Layout,Scenario,Agent,Start,Goal,StartTime,ScenarioTime,NodeIntervals,EdgeIntervals,GenTime,SearchTime,LookupTime,Path,PathLength,PathUsed,PathOccurrence,PathTraversalTime,PathSafeIntervals,SippSearch,SippLookup
heerlen,extralarge,37,t-111B,t-40B,544996.29,<0-552904.84>,3455,6174,0.11716794967651367,0.004066709,0.000000006,[t-111B;s-91B;s-87BL;s-83B;t-203B;s-6963BR;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],28,5,0.7142857142857143,380.937,<544996.0-717200.0>;<726664.0-732098.0>,0.004124458,0.000000001
heerlen,extralarge,37,t-111B,t-40B,544996.29,<0-552904.84>,3455,6174,0.11716794967651367,0.004066709,0.000000006,[t-111B;s-91B;t-201B;s-6759BL;s-5951BL;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5357AR;s-57AL;t-205A;t-205B;s-57B;s-55BR;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],37,2,0.2857142857142857,494.997,<726092.0-732017.0>,0.004124458,0.000000001
heerlen,extralarge,37,t-40B,t-111A,549632.32,<0-552904.84>,3455,6174,0.07519793510437012,0.000306292,0.000000004,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;t-203A;s-83AL;s-87A;s-91AR;t-111A],21,3,1.0,376.551,<549632.0-717142.0>,0.000326208,0.000000001
heerlen,extralarge,38,t-109B,t-40B,717319.81,<0-734196.58>,3422,6129,0.11953210830688477,0.004134875,0.000000005,[t-109B;s-89B;s-85B;t-205B;s-57B;s-55BR;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],26,5,0.7142857142857143,337.789,<717320.0-761280.0>;<764551.0-767729.0>,0.004103417,0.000000001
heerlen,extralarge,38,t-109B,t-40B,717319.81,<0-734196.58>,3422,6129,0.11953210830688477,0.004134875,0.000000005,[t-109B;s-89B;s-87BR;s-83B;t-203B;s-6963BR;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],28,2,0.2857142857142857,343.414,<767730.0-767739.0>,0.004103417,0.000000001
heerlen,extralarge,38,t-40B,t-217A,724411.4,<0-734196.58>,3422,6129,0.07410645484924316,0.012685334,0.000000011,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;s-69AR;t-202A;t-202B;s-69B;s-6759BR;s-61BL;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],29,14,0.4827586206896552,314.737,<724411.0-761184.0>;<767784.0-778942.0>;<787732.0-796125.0>;<797670.0-806375.0>;<808744.0-812898.0>;<813554.0-813646.0>;<814638.0-1650460.0>,0.012920792,0.000000001
heerlen,extralarge,38,t-40B,t-217A,724411.4,<0-734196.58>,3422,6129,0.07410645484924316,0.012685334,0.000000011,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;s-902A;s-906A;t-233A;s-911AL;s-912AR;s-913AR;s-55A;s-6355AR;s-65AR;t-204A;t-204B;s-65B;s-6165BR;s-61BR;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],30,2,0.06896551724137931,337.132,<764479.0-764754.0>,0.012920792,0.000000001
heerlen,extralarge,38,t-40B,t-217A,724411.4,<0-734196.58>,3422,6129,0.07410645484924316,0.012685334,0.000000011,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-65AR;t-204A;t-204B;s-65B;s-6165BR;s-61BR;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],28,5,0.1724137931034483,329.126,<764697.0-764762.0>;<813101.0-814197.0>,0.012920792,0.000000001
heerlen,extralarge,38,t-40B,t-217A,724411.4,<0-734196.58>,3422,6129,0.07410645484924316,0.012685334,0.000000011,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-57AR;t-205A;t-205B;s-57B;s-5357BR;s-5149BR;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;t-201A;t-201B;s-6759BL;s-61BL;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],38,1,0.034482758620689655,439.87,<767659.0-778817.0>,0.012920792,0.000000001
heerlen,extralarge,38,t-40B,t-217A,724411.4,<0-734196.58>,3422,6129,0.07410645484924316,0.012685334,0.000000011,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;s-69AR;t-202A;t-202B;s-69B;s-6963BL;s-6165BL;s-61BR;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],30,7,0.2413793103448276,319.565,<784323.0-796125.0>;<807663.0-812907.0>;<813849.0-1650460.0>,0.012920792,0.000000001
heerlen,extralarge,38,t-217A,t-111A,732067.09,<0-734196.58>,3422,6129,0.11816573143005371,0.001590625,0.000000005,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6759AR;t-201A;s-91AL;t-111A],11,4,1.0,132.303,<732067.0-761207.0>;<761630.0-764998.0>,0.001589792,0.000000001
heerlen,extralarge,39,t-111B,t-239A,761339.76,<0-769100.31>,3448,6159,0.07501506805419922,0.000104875,0.000000004,[t-111B;s-91B;s-87BL;s-83B;t-203B;s-6963BR;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A],17,2,1.0,247.317,<761340.0-779123.0>,0.000119375,0.000000001
heerlen,extralarge,39,t-239A,t-217A,764190.91,<0-769100.31>,3448,6159,0.12267303466796875,0.002467250,0.000000005,[t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;s-69AR;t-202A;t-202B;s-69B;s-6759BR;s-61BL;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],22,4,0.6666666666666666,211.012,<764191.0-779046.0>;<787835.0-796236.0>,0.002459750,0.000000001
heerlen,extralarge,39,t-239A,t-217A,764190.91,<0-769100.31>,3448,6159,0.12267303466796875,0.002467250,0.000000005,[t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;s-69AR;t-202A;t-202B;s-69B;s-6963BL;s-6165BL;s-61BR;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],23,2,0.3333333333333333,216.369,<784426.0-796236.0>,0.002459750,0.000000001
heerlen,extralarge,39,t-217A,t-109A,767691.48,<0-769100.31>,3448,6159,0.074462890625,0.000090334,0.000000004,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6165AL;s-65AL;t-204A;s-81A;s-85AL;s-89AR;t-109A],14,2,1.0,149.438,<767691.0-779172.0>,0.000087417,0.000000001
heerlen,extralarge,40,t-111B,t-217A,779130.07,<0-787173.09>,3515,6304,0.1143181324005127,0.000236583,0.000000005,[t-111B;s-91B;t-201B;s-6759BL;s-61BL;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],12,2,1.0,126.617,<779130.0-788246.0>,0.000273375,0.000000001
heerlen,extralarge,40,t-217A,t-111A,784039.7,<0-787173.09>,3515,6304,0.08368682861328125,0.002396875,0.000000008,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6759AR;t-201A;s-91AL;t-111A],11,10,1.0,126.617,<784040.0-788206.0>;<788563.0-792528.0>;<792979.0-796207.0>;<796541.0-797425.0>;<797775.0-806499.0>,0.002394791,0.000000001
heerlen,extralarge,41,t-109B,t-111A,787739.86,<0-788523.38>,3540,6358,0.11710524559020996,0.000075792,0.000000004,[t-109B;s-89B;s-85B;s-81BR;t-204B;t-204A;s-81A;s-83AR;s-87A;s-91AR;t-111A],11,2,1.0,124.437,<787740.0-788524.0>,0.000076625,0.000000001
heerlen,extralarge,42,t-109B,t-109A,788542.92,<0-789622.91>,3548,6386,0.07961273193359375,0.001165833,0.000000004,[t-109B;s-89B;s-85B;t-205B;t-205A;s-85AR;s-89AR;t-109A],8,2,1.0,69.797,<788543.0-793297.0>,0.001128209,0.000000001
heerlen,extralarge,43,t-111B,t-109A,792654.68,<0-793828.68>,3541,6323,0.07616591453552246,0.000072292,0.000000004,[t-111B;s-91B;s-87BL;s-83B;s-81BL;t-204B;t-204A;s-81A;s-85AL;s-89AR;t-109A],11,2,1.0,346.241,<792655.0-796226.0>,0.000080125,0.000000001
heerlen,extralarge,44,t-111B,t-239A,796333.96,<0-798071.37>,3493,6282,0.11997580528259277,0.000100708,0.000000004,[t-111B;s-91B;s-87BL;s-83B;t-203B;s-6963BR;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A],17,2,1.0,111.612,<796334.0-806625.0>,0.000101709,0.000000001
heerlen,extralarge,44,t-239A,t-111A,797444.35,<0-798071.37>,3493,6282,0.07463455200195312,0.006024792,0.000000010,[t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;t-203A;s-83AL;s-87A;s-91AR;t-111A],14,20,1.0,107.605,<797444.0-806518.0>;<806834.0-807584.0>;<807939.0-812543.0>;<812864.0-813881.0>;<814223.0-816251.0>;<816879.0-821049.0>;<821359.0-821582.0>;<821930.0-822234.0>;<822821.0-824212.0>;<824814.0-1650670.0>,0.006049583,0.000000001
heerlen,extralarge,45,t-111B,t-217A,806625.61,<0-808220.05>,3515,6336,0.11900186538696289,0.000236667,0.000000005,[t-111B;s-91B;t-201B;s-6759BL;s-61BL;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],12,2,1.0,64.0187,<806626.0-812650.0>,0.000229250,0.000000001
heerlen,extralarge,45,t-217A,t-111A,807627.76,<0-808220.05>,3515,6336,0.07577896118164062,0.005763667,0.000000011,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6759AR;t-201A;s-91AL;t-111A],11,14,0.6363636363636364,64.0187,<807628.0-812586.0>;<813025.0-813449.0>;<813740.0-813900.0>;<814267.0-816319.0>;<816922.0-821093.0>;<821974.0-822278.0>;<824858.0-1650710.0>,0.005750625,0.000000001
heerlen,extralarge,45,t-217A,t-111A,807627.76,<0-808220.05>,3515,6336,0.07577896118164062,0.005763667,0.000000011,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6165AL;s-6963AL;t-203A;s-83AL;s-87A;s-91AR;t-111A],14,8,0.36363636363636365,66.6822,<812904.0-813922.0>;<821399.0-821622.0>;<822861.0-824252.0>,0.005750625,0.000000001
heerlen,extralarge,46,t-109B,t-109A,808500.54,<0-812085.14>,3548,6361,0.11891317367553711,0.001201625,0.000000004,[t-109B;s-89B;s-85B;t-205B;t-205A;s-85AR;s-89AR;t-109A],8,2,1.0,133.433,<808501.0-814261.0>,0.001327084,0.000000001
heerlen,extralarge,47,t-111B,t-202B,812650.22,<0-814080.0>,3499,6249,0.07439589500427246,0.000534375,0.000000004,[t-111B;s-91B;t-201B;s-6759BL;s-5951BL;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;s-69AL;t-202A;t-202B],16,2,1.0,143.962,<812650.0-816296.0>,0.000524833,0.000000001
heerlen,extralarge,47,t-202B,t-111A,813464.24,<0-814080.0>,3499,6249,0.11676383018493652,0.001359000,0.000000010,[t-202B;s-69B;s-6759BR;s-5951BL;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;t-201A;s-91AL;t-111A],15,4,0.3333333333333333,143.962,<813464.0-816239.0>;<816842.0-821013.0>,0.001318792,0.000000001
heerlen,extralarge,47,t-202B,t-111A,813464.24,<0-814080.0>,3499,6249,0.11676383018493652,0.001359000,0.000000010,[t-202B;s-69B;s-6759BR;s-5951BL;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6165AR;s-6963AL;t-203A;s-83AL;s-87A;s-91AR;t-111A],18,8,0.6666666666666666,148.629,<821335.0-821540.0>;<821889.0-822193.0>;<822797.0-824171.0>;<824773.0-1650630.0>,0.001318792,0.000000001
heerlen,extralarge,48,t-109B,t-111A,814394.18,<0-818787.12>,3540,6347,0.07487010955810547,0.000460667,0.000000007,[t-109B;s-89B;s-85B;s-81BR;t-204B;t-204A;s-81A;s-83AR;s-87A;s-91AR;t-111A],11,10,1.0,140.481,<814394.0-821016.0>;<821348.0-821549.0>;<821897.0-822201.0>;<822810.0-824179.0>;<824782.0-1650630.0>,0.000457292,0.000000001
heerlen,extralarge,49,t-111B,t-111A,821156.95,<0-821740.45>,3553,6402,0.11967611312866211,0.000053125,0.000000004,[t-111B;s-91B;t-201B;t-201A;s-91AL;t-111A],6,2,1.0,65.1869,<821157.0-822276.0>,0.000061708,0.000000001
heerlen,extralarge,50,t-111B,t-111A,822341.67,<0-825387.57>,3553,6370,0.11671686172485352,0.000059459,0.000000004,[t-111B;s-91B;t-201B;t-201A;s-91AL;t-111A],6,2,1.0,128.928,<822342.0-1650650.0>,0.000060542,0.000000001
